0.0882244	0.07907185	0.06519663	0.044741508	-0.10133499	-0.08563727	-0.052608397	0.111109026	0.025030384	0.2613626	0.1241377	0.04570469	-0.027703758	0.054432105	0.04048581	0.13110048
0.19769205	0.17236932	0.10167888	0.17467014	-0.15784946	-0.11003509	-0.1353066	0.12006571	0.048593868	-0.23330608	0.11831342	0.14149939	-0.15527399	0.15980588	0.12252744	0.1091242
0.12501402	0.09167153	0.038221154	0.06875303	-0.03353906	-0.094000116	-0.0658432	0.12241185	0.012303882	-0.11884991	0.02368567	0.08324544	-0.05602436	0.0498998	0.023474865	0.004955881
0.14524712	0.19064713	0.15592411	0.19623075	-0.107305914	-0.12177263	-0.19909935	0.16243	0.09551146	-0.21894774	0.14385216	0.15031824	-0.14588925	0.12233851	0.18196519	0.1353259
0.015655257	-0.013138671	0.025356887	-0.017688712	-0.029755598	0.0031488375	0.02834933	-0.012208668	0.007327997	-0.3052289	0.0041791513	0.04978962	0.016977744	0.037127405	0.051654056	-0.03238998
0.092292115	0.13992402	0.040718574	0.048191894	-0.048942246	-0.09531558	-0.077495016	0.07265923	-0.011755764	-0.1269194	0.043003216	0.075737625	-0.0906246	0.10457603	0.08535204	0.092650205
0.0053620604	-0.024025386	-0.043224882	-0.08240195	0.008989766	0.01564546	0.067207575	-0.029460983	-0.030328952	-0.08725651	-0.095757514	-0.008836059	-0.005167512	-0.07279207	-0.015088953	-0.010406688
-0.2374096	-0.18339817	-0.22488555	-0.30030027	0.20300782	0.24300411	0.23643348	-0.21046896	-0.15620056	-0.22831647	-0.24113756	-0.24852896	0.19619657	-0.19912216	-0.2272595	-0.24956223
-0.43660173	-0.40178934	-0.39661655	-0.46303022	0.3613338	0.35556445	0.4625337	-0.44680095	-0.34608495	-0.29318285	-0.3736574	-0.35741633	0.4147637	-0.41579014	-0.39911705	-0.41991526
0.058992364	0.071823	0.06614826	0.058735892	-0.021696087	0.02077825	-0.015373375	0.054694135	-0.0700147	-0.12622619	0.005887612	0.034485936	0.0071237516	-0.033669442	0.041401938	0.0018406396
0.18864042	0.139483	0.1121459	0.20051059	-0.14300464	-0.13516115	-0.16934775	0.1442958	0.12845837	-0.13428327	0.1703022	0.15554701	-0.14267217	0.17735888	0.18024802	0.12356474
-0.26783246	-0.22731431	-0.15935469	-0.26839006	0.18235685	0.23746863	0.19986668	-0.18679088	-0.19242473	-0.3682253	-0.14537694	-0.2355502	0.24194974	-0.17209156	-0.24125703	-0.18241511
-0.026924556	-0.009770133	-0.054822717	-0.019321896	0.040000852	-0.0027586143	0.0005683297	-0.031666312	-0.050530415	-0.03133	-0.039056633	-0.052168142	0.07218763	0.0051547843	0.0019766055	0.008264346
-0.029528664	0.014734584	0.029509727	0.00763911	0.027287249	-0.00039327462	0.03980148	0.03900901	-0.048855823	-0.09762596	-0.048003137	-0.038364578	0.017531453	0.008362946	-0.027220903	-0.0065351296
-0.07360744	-0.029812241	-0.06319639	-0.013933408	0.064991646	-0.028910492	0.016106319	-0.042125244	-0.00010559239	0.10965899	-0.021801712	-0.038677976	0.05016342	-0.029149732	-0.053017586	0.010243252
-0.04409932	-0.055317465	-0.03542925	-0.055649284	-0.018609418	0.022385757	0.004408637	-0.069023624	-0.015330132	-0.045062594	0.011593128	-0.017982937	-0.005851327	-0.02097191	-0.09115463	-0.034635182
-0.05512508	0.028877165	-0.00869214	-0.033272255	0.04044668	0.048455913	0.054314792	-0.04464572	-0.014831996	0.009162817	-0.028212031	0.035252452	0.071037866	0.03101418	-0.012381129	0.005149242
0.12543517	0.12671131	0.020978333	0.11048809	-0.029681873	-0.0996436	-0.12626521	0.0940137	0.052961588	0.48662075	0.075149864	0.087654166	-0.09089127	0.07779374	0.08766661	0.053450026
-0.3041227	-0.27548128	-0.31186685	-0.26001886	0.29068303	0.2536988	0.30028248	-0.23823538	-0.23634022	0.22673225	-0.2838509	-0.32251135	0.35399234	-0.2794244	-0.2990648	-0.27736208
0.12268421	0.18283078	0.12957451	0.09098829	-0.14081606	-0.08976414	-0.16291648	0.11486695	0.09841623	0.012549179	0.13600878	0.18589795	-0.11071275	0.09895082	0.1745197	0.15574385
0.02128469	0.06130763	0.02270167	0.060849182	-0.0602322	0.010299023	-0.064455524	0.021287773	0.029108556	-0.039412558	0.059724197	0.0635975	-0.03022838	-0.021850277	0.059622318	0.026613617
0.032953706	0.07438116	0.004325119	-0.01295182	0.034913	0.019962277	0.018243222	0.10587092	0.019300217	-0.21946248	-0.0012543544	0.07049685	0.0004064309	0.0075458298	0.040202487	0.0139983585
-0.015930243	-0.018152857	-0.03792667	-0.032835167	0.008789225	0.036921777	0.005214714	-0.0015855868	-0.0015760409	-0.17392929	0.0040768846	-0.029674174	-0.020225644	-0.029488374	-0.06790161	-0.034156073
-0.064893305	-0.099603005	-0.074536026	-0.103123896	0.05381946	0.038486373	0.067724675	-0.005500025	-0.116801925	-0.32611302	-0.091476515	-0.034944683	0.08216221	-0.08824503	-0.046215575	-0.13122587
0.04723758	0.047024354	0.08131364	0.11613683	-0.09793072	-0.10773561	-0.058737688	0.09294776	0.09847715	0.12968282	0.052269623	0.08375509	-0.06752519	0.06144135	0.033764333	0.062172733
0.043971453	0.109222256	0.07042764	0.0571208	-0.0084939925	-0.016298331	-0.07193698	0.08087285	-0.00016462125	-0.20756814	0.07811482	0.04310923	-0.015667707	0.08868349	0.017298235	0.0920753
-0.024281336	-0.097591415	-0.07547467	-0.042072203	0.09162337	0.04912873	0.09368985	-0.059401397	-0.04612896	-0.1942753	-0.049245905	-0.068407886	0.044798832	-0.103290066	-0.051984303	-0.08687986
-0.13796534	-0.17721774	-0.1324775	-0.15129766	0.078054816	0.17577207	0.1668339	-0.16190763	-0.07313521	0.13737172	-0.15598844	-0.16064931	0.2009862	-0.14738648	-0.14681959	-0.13069843
-0.1582796	-0.124338575	-0.16600935	-0.20393918	0.19179116	0.12517168	0.17560777	-0.17203216	-0.107266806	-0.1445557	-0.12697347	-0.17687993	0.14424297	-0.17647101	-0.18849209	-0.18800971
0.0036565398	-0.040283404	-0.047888555	0.018704364	0.055559553	0.061488386	0.04754163	-0.046418484	-0.06377085	-0.06516298	-0.0051925867	-0.0040818676	-0.022066241	0.020537686	0.021542726	-0.03167775
0.043261845	-0.002819626	0.05824587	-0.045784164	-0.05213206	-0.035324562	0.010329433	0.051145684	0.05606607	-0.22463152	0.012682852	0.05364969	-0.04074246	-0.00687113	-0.020727525	0.037149753
0.11271494	0.080363676	0.096105926	0.09437164	-0.039878625	-0.020759232	-0.005711639	0.11750309	0.08117358	-0.1566855	0.028343175	0.03226237	-0.06285332	0.09225662	0.05782394	0.052439284
-0.028976837	0.039701074	0.010592849	-0.038109925	-0.046743367	0.0023124698	-0.052235067	0.018205272	0.015383491	0.034721073	0.025515834	0.04189708	-0.026806269	0.019801097	0.0033874293	0.0023416798
-0.33736512	-0.34465486	-0.32815427	-0.37183365	0.3284098	0.27668327	0.3537933	-0.24654515	-0.29596677	-0.040747624	-0.30165705	-0.29812494	0.3431421	-0.32749063	-0.36491913	-0.33740872
-0.17336988	-0.16275603	-0.10161528	-0.19120847	0.13921088	0.17266463	0.10872731	-0.13143258	-0.13388807	-0.1943935	-0.08615088	-0.110769816	0.106840804	-0.0900436	-0.14743301	-0.16118431
0.14011146	0.0734956	0.071872845	0.06078512	-0.13729237	-0.05624427	-0.097013645	0.09827028	0.083389714	-0.14891592	0.06496316	0.11967256	-0.05194599	0.13620782	0.08931805	0.03756046
-0.16649964	-0.18961209	-0.1052521	-0.13697125	0.1433198	0.11392505	0.16481724	-0.12321199	-0.13725351	-0.13579616	-0.17512457	-0.11951605	0.1429308	-0.1909789	-0.16857736	-0.14959413
0.02258891	0.06333952	0.10855602	0.016959347	-0.07876484	-0.043690242	-0.102536954	0.10558188	0.10883839	-0.21522292	0.08757512	0.13326418	-0.09009733	0.10971996	0.10264012	0.053901553
0.2673814	0.21925254	0.22346412	0.24826168	-0.20208585	-0.20783915	-0.21246485	0.22254314	0.13241124	-0.21505353	0.12799217	0.27816388	-0.2902374	0.18646711	0.23108819	0.23586546
0.10957962	0.18692544	0.15567647	0.14101884	-0.13135527	-0.21301495	-0.20852102	0.0715743	0.10846365	0.7192108	0.18751402	0.06360001	-0.09891937	0.14113143	0.20410204	0.16154334
0.05748318	0.018118618	0.026026674	0.0060351626	-0.06645652	0.014005826	-0.0629537	0.10269985	0.10309993	-0.16138251	0.05723925	0.03772478	-0.020638216	-0.005311384	0.014410858	-0.022374555
0.048212644	0.070392966	0.021975039	0.00048198528	-0.0235399	-0.0043761157	0.006606411	0.085621096	0.017899739	-0.07408293	0.025864216	0.018533679	-0.05300837	-0.019415788	-0.023195311	-0.02739429
-0.091622226	-0.12432535	-0.100132115	-0.101419516	0.11640539	0.14998946	0.10771033	-0.14478002	-0.093465656	-0.23456596	-0.17480265	-0.08444263	0.07014341	-0.07823775	-0.09745618	-0.16367021
-0.085058756	-0.14783649	-0.10972606	-0.112967126	0.0721605	0.13877821	0.13910194	-0.09959827	-0.09856134	-0.28541768	-0.08961465	-0.112121865	0.07201703	-0.10313597	-0.10548187	-0.14200766
-0.09332605	-0.10042871	-0.109267324	-0.063581996	0.07470633	0.033187322	0.06744275	-0.07459475	-0.09337689	0.22696833	-0.07921064	-0.060487	0.10436638	-0.015488027	-0.11215919	-0.097510986
-0.09113921	-0.083071284	-0.09430686	-0.081491716	0.06586914	0.06360908	0.054368023	-0.054972578	-0.06025714	0.014246953	-0.049819898	-0.12554614	0.1291274	-0.072420724	-0.10816573	-0.044856977
-0.19241327	-0.17448008	-0.1508992	-0.1610571	0.2097641	0.20565338	0.18144795	-0.17510447	-0.13876776	-0.13725561	-0.13234356	-0.18782954	0.14075232	-0.12847984	-0.1859901	-0.18423922
-0.18807577	-0.1338778	-0.15624475	-0.18524101	0.10452757	0.18003488	0.20888261	-0.13973434	-0.15176436	-0.105628975	-0.16303827	-0.16313821	0.1743128	-0.13520052	-0.20622614	-0.19661687
-0.027023295	-0.02571053	-0.064151205	-0.05557482	0.028203342	0.097774915	0.05837111	-0.10871737	-0.124029554	0.07868932	-0.0943019	-0.031385064	0.05280637	-0.10006674	-0.11038251	-0.11433352
-0.14920038	-0.17793953	-0.19960451	-0.2588873	0.17766559	0.17746298	0.24317466	-0.16432187	-0.13365856	-0.20825729	-0.19116013	-0.1789512	0.20970474	-0.17434989	-0.22552197	-0.2168267
0.24638858	0.25218466	0.1572075	0.23176518	-0.16485114	-0.2152489	-0.18806502	0.22557744	0.11567564	0.41606858	0.20893282	0.19788548	-0.18401475	0.20510045	0.25163096	0.23410703
-0.15010163	-0.06672398	-0.10942226	-0.104079366	0.12631555	0.12201251	0.09553037	-0.1520972	-0.0487795	-0.18895096	-0.10006306	-0.13208254	0.07760103	-0.14443472	-0.09510172	-0.06381001
0.038692646	0.069104396	0.0028913263	0.033775855	0.029628584	0.0019247693	0.02012581	-0.026277428	-0.0005960513	0.19801247	0.05114909	-0.0036510038	-0.021703267	0.0332943	0.015667185	0.032363895
-0.06731265	-0.0070308936	-0.0045326794	-0.057720464	-0.007813593	0.027340991	0.008892251	-0.0053236573	-0.058562458	-0.17319624	-0.07259163	0.019502627	-0.0033344636	0.008453341	-0.010424692	-0.02830114
-0.04135046	0.018295513	-0.017883625	-0.06839724	0.00014963686	0.022132948	0.077677794	0.0011579304	-0.09462475	-0.24594043	-0.033932086	0.004962528	0.008013573	-0.048997533	-0.044770867	-0.0031757907
-0.10202742	-0.07309909	-0.03873238	-0.1194965	0.09583756	0.0858398	0.07360813	-0.051058494	-0.050145186	-0.043390222	-0.07990416	-0.096396774	0.036972404	-0.07397602	-0.047084086	-0.02667683
0.047147125	0.03520322	0.10151158	0.050306987	-0.085561454	-0.020913608	-0.06685905	0.037903957	0.08954521	-0.13299675	0.05554982	0.10516119	-0.06461851	0.07833815	0.060600057	0.05496004
-0.04298	-0.06608526	-0.11215841	-0.11287074	0.11621104	0.12978207	0.08310638	-0.055166923	-0.108949974	-0.10570792	-0.1178351	-0.0650408	0.04972232	-0.1469285	-0.059262026	-0.13612352
-0.036657557	-0.014820868	-0.060823884	-0.041296627	0.02809463	0.019078922	0.020266412	-0.0811558	-0.030654863	0.27955183	-0.035936415	-0.020271853	0.054337516	-0.04235618	-0.04134955	-0.06501139
-0.058295928	-0.04087989	-0.039417222	-0.10514447	0.019372953	0.060531434	0.05791826	-0.022976426	-0.020893646	-0.31546602	-0.04941744	-0.04081683	0.08794103	-0.06832056	-0.10706975	-0.107092224
-0.14722104	-0.1405839	-0.11204492	-0.15098107	0.105223015	0.12851445	0.18202233	-0.11949559	-0.07113879	-0.2532587	-0.11664613	-0.14596602	0.13245112	-0.08866755	-0.18154876	-0.16502087
0.07421734	0.05842987	0.07675288	0.084978975	-0.07075758	-0.0016043135	-0.06830976	0.04415896	0.03640275	-0.2604327	0.027407922	0.094939485	-0.12785818	0.08800419	0.057332464	0.05354488
0.005893194	0.018628044	-0.01711239	0.013211584	0.014712776	0.06272528	-0.005091388	0.03787451	-0.10616118	-0.050449517	0.0046298984	0.0040057055	0.033348236	-0.0018557361	0.025678122	-0.025631307
0.04026989	0.021068407	0.053599622	0.070485026	-0.039824944	-0.060389183	-0.028380118	0.020181112	0.051996544	-0.05323495	0.036827665	0.039638758	-0.033602428	0.034517117	0.06307981	0.051388036
-0.07700822	-0.09604897	-0.113730825	-0.05699663	0.04754241	0.090861335	0.130016	-0.117387466	-0.10269011	-0.176018	-0.047555637	-0.046605762	0.07768104	-0.07101666	-0.12636727	-0.050984215
-0.18275015	-0.18376385	-0.18606165	-0.17942433	0.13445799	0.13242602	0.21042147	-0.18541466	-0.21291392	0.56719035	-0.10400555	-0.25825614	0.2340412	-0.182955	-0.19824006	-0.13210051
0.086704604	0.11535718	0.07474907	0.06089165	-0.08139131	-0.081161104	-0.07203401	0.06869182	0.11663505	-0.20765817	0.04431876	0.077680334	-0.104876846	0.112714455	0.05316666	0.074471794
0.008004427	0.026813645	0.073984176	0.06478909	-0.05541808	-0.061405398	-0.03246599	0.07599861	0.013529608	-0.16300704	0.03433364	0.0735092	-0.07632609	0.034427855	0.0340957	0.053857744
0.114979886	0.14223737	0.08463814	0.11774511	-0.08582979	-0.03909038	-0.1433749	0.12145551	0.028326662	-0.21558225	0.05392412	0.08214124	-0.065748	0.08581764	0.10238601	0.021929014
-0.075257525	-0.097718164	-0.020625912	-0.034611225	0.04908251	0.05864415	0.09484539	-0.07999499	-0.04739098	-0.14468457	-0.09266453	-0.026310412	0.11998764	-0.10846861	-0.058335595	-0.038094696
-0.26525605	-0.22379433	-0.17216395	-0.25314617	0.17051531	0.18717563	0.22696711	-0.23422335	-0.13350192	0.16834995	-0.21479668	-0.27597633	0.23579796	-0.20870297	-0.25397292	-0.16451031
0.050679326	0.09962392	0.04813547	0.06618276	-0.101258546	-0.07342	-0.07424608	0.08760815	0.09052251	-0.039091237	0.09551808	0.08673164	-0.08713841	0.036259674	0.10903657	0.029099068
0.10913027	0.04163465	0.0040020845	0.088003874	-0.06796171	-0.04603242	-0.040565226	0.124885485	0.057113674	-0.18347971	-0.04865022	0.07126032	-0.09012528	0.036553446	0.05343953	0.03778832
-0.160052	-0.124695376	-0.08704409	-0.16471316	0.17490694	0.15129898	0.13775358	-0.105914354	-0.15866373	0.052363686	-0.17126338	-0.13189219	0.16240579	-0.14885451	-0.13980974	-0.10770714
-0.21974534	-0.19831409	-0.123735785	-0.2324064	0.17305641	0.21026246	0.13643214	-0.12673035	-0.18665114	0.008825916	-0.17610218	-0.16835915	0.18503636	-0.18712258	-0.14180782	-0.16266859
0.15531003	0.17490187	0.20741202	0.19443084	-0.14573352	-0.13817234	-0.23714931	0.23520134	0.18395394	-0.2506987	0.17934729	0.18158843	-0.17297384	0.1713669	0.19602461	0.20669419
-0.011045522	-0.008972837	0.03921629	-0.052556325	0.016687967	-0.010068785	0.0036761225	0.005132883	0.030804088	0.23367994	0.021348847	-0.050586496	-0.023975102	-0.032679014	-0.016428528	0.04101122
0.030317942	0.019434096	-0.017608596	-0.039550204	-0.025120476	-0.016243007	-0.04372271	-0.0019047481	0.070344105	-0.16745058	0.041030284	0.044116985	-0.07262882	0.0033868977	0.032058932	0.058953162
-0.016834684	0.022037884	0.006529916	0.041085966	0.029020058	0.029018665	-0.050102487	0.0599101	0.0123416865	-0.22156394	-0.029631415	-0.009370834	-0.07688933	-0.00086251635	-0.024043791	0.057160787
